pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23546691|SUR-ENE|MET|05|Medellín|CW352017||ACREV|10-OCT-25|053510004000190000|U|||MET||CON|NO||D01U||1|0|46366.32|
23553497|SUR-ENE|MET|05|Medellín|CW352017||ACREV|07-OCT-25|040526001000360000|U|||MET||CON|NO||D01U||1|0|46366.32|
23529208|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310609|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529208|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310609|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23529212|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|22-SEP-25|075425108001312608|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529212|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|22-SEP-25|075425108001312608|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23529216|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310610|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529216|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|20-SEP-25|075425108001310610|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23529224|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|22-SEP-25|075425108001312513|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529224|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|22-SEP-25|075425108001312513|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23537004|SUR-ENE|MET|129|Caldas|CW352017|1|ACREV|23-SEP-25|161126880000000003|R|||MET||CON|NO||D01R||1|0|64912.85|
23537067|SUR-ENE|MET|360|Itaguí|CW352017||ACREV|07-OCT-25|078525000000850000|U|||MET||CON|NO||D01U||1|0|46366.32|
23537189|SUR-ENE|MET|266|Envigado|CW352017|1|ALEGA|24-SEP-25|023412307000370501|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537189|SUR-ENE|MET|266|Envigado|CW352017|1|ALEGA|24-SEP-25|023412307000370501|U|||MET||CON|SI||C03U|C03U|1|141043|32429.8|
23554801|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|21-OCT-25|074515000000090203|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23554801|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|21-OCT-25|074515000000090203|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23559286|SUR-ENE|MET|05|Medellín|CW352017||ACREV|16-OCT-25|083026004600970113|U|||MET||CON|NO||D01U||1|0|46366.32|
23559451|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|17-OCT-25|056415607000310101|U|||MET||SUM|NO|219404A||219404A|3|0|1200|
23559451|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|17-OCT-25|056415607000310101|U|||MET||SUM|NO|215887A||215887A|3|0|3102|
23559451|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|17-OCT-25|056415607000310101|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23529986|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|29-SEP-25|055712002000502105|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23529986|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|29-SEP-25|055712002000502105|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|SI|200410||200410|2|0|24445.8|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|SI|211829||211829|1|0|43582.32|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|NO|215887||215887|1|0|1134.85|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||CON|NO||A06U||1|0|54805.84|
23571164|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|28-OCT-25|083119419301620304|U|ENEPRE||MET||CON|NO||A13U||1|0|150694.38|
23569384|SUR-ENE|MET|05|Medellín|CW352017||ACREV|27-OCT-25|050812201202190145|U|||MET||CON|NO||D01U||1|0|46366.32|
23537952|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|18-OCT-25|016315005000120501|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537952|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|18-OCT-25|016315005000120501|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23537955|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|20-OCT-25|016315005000121002|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537955|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|20-OCT-25|016315005000121002|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23539083|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|08-OCT-25|017312004003502002|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23539083|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|08-OCT-25|017312004003502002|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23539102|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|07-OCT-25|017312004003501206|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23539102|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|07-OCT-25|017312004003501206|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23542454|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|24-SEP-25|053317003200650401|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23542454|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|24-SEP-25|053317003200650401|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|200093||200093|1|68590|41050.5|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|210954||210954|1|41603|34173|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|219404||219404|1|414|400|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||SUM|SI|323739||323739|25|285000|125200|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23541026|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|09-OCT-25|085229005001150310|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|219404||219404|1|414|400|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|323739||323739|8|91200|40064|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23252893|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|219404||219404|1|414|400|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||SUM|SI|323739||323739|15|171000|75120|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23252901|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909923|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|219404||219404|1|414|400|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||SUM|SI|323739||323739|10|114000|50080|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23252885|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900125|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|219404||219404|1|414|400|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||SUM|SI|323739||323739|9|102600|45072|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23252867|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001900122|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|219404||219404|1|414|400|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|NO|200384A||200384A|15|0|351000|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||SUM|SI|323739||323739|17|193800|85136|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||CON|NO||A02UA||1|0|63259.22|
23252866|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|16-OCT-25|053324501001909922|U||N|MET||CON|NO||A07UA||1|0|84226.53|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|200492||200492|18|114588|78174|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|219404||219404|1|414|400|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|NO|211390A||211390A|1|0|6179|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|NO|211618||211618|1|0|206579.52|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|NO|200384A||200384A|4|0|93600|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||SUM|SI|323739||323739|24|273600|120192|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23553789|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|14-OCT-25|040526409100310302|U||N|MET||CON|NO||A31U||1|0|82682.27|
23540674|SUR-ENE|MET|05|Medellín|CW352017|1|DSPRE|24-SEP-25|056114007001330101|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23540674|SUR-ENE|MET|05|Medellín|CW352017|1|DSPRE|24-SEP-25|056114007001330101|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23540674|SUR-ENE|MET|05|Medellín|CW352017|1|DSPRE|24-SEP-25|056114007001330101|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23540674|SUR-ENE|MET|05|Medellín|CW352017|1|DSPRE|24-SEP-25|056114007001330101|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23540674|SUR-ENE|MET|05|Medellín|CW352017|1|DSPRE|24-SEP-25|056114007001330101|U|ENEPRE||MET||CON|NO||A14U||1|0|132639.22|
23560536|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|21-OCT-25|055026604001482206|U|ENEPRE||MET||SUM|NO|200098||200098|1|0|172852.32|
23560536|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|21-OCT-25|055026604001482206|U|ENEPRE||MET||SUM|NO|219404||219404|1|0|400|
23560536|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|21-OCT-25|055026604001482206|U|ENEPRE||MET||SUM|NO|325998||325998|1|0|1805|
23560536|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|21-OCT-25|055026604001482206|U|ENEPRE||MET||CON|NO||A02U||1|0|63259.22|
23560536|SUR-ENE|MET|05|Medellín|CW352017||DSPRE|21-OCT-25|055026604001482206|U|ENEPRE||MET||CON|NO||A14U||1|0|132639.22|
23537190|SUR-ENE|MET|266|Envigado|CW352017|1|ALEGA|24-SEP-25|023412307000371101|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537190|SUR-ENE|MET|266|Envigado|CW352017|1|ALEGA|24-SEP-25|023412307000371101|U|||MET||CON|SI||C03U|C03U|1|141043|32429.8|
23537909|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|29-SEP-25|055712002000503033|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537909|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|29-SEP-25|055712002000503033|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23537965|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|20-OCT-25|016315005000121402|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23537965|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|20-OCT-25|016315005000121402|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23564224|SUR-ENE|MET|360|Itaguí|CW352017||ACREV|22-OCT-25|076514005000050000|U|||MET||CON|NO||D01U||1|0|46366.32|
23557112|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|147023261000000000|R|||MET||SUM|NO|219404A||219404A|1|0|400|
23557112|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|147023261000000000|R|||MET||SUM|NO|215887A||215887A|1|0|1034|
23557112|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|147023261000000000|R|||MET||CON|SI||C01R|C01R|1|141043|87682.12|
23539349|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|08-OCT-25|017312004003502101|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23539349|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|08-OCT-25|017312004003502101|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23539329|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|07-OCT-25|017312004003500805|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23539329|SUR-ENE|MET|631|Sabaneta|CW352017||ALEGA|07-OCT-25|017312004003500805|U|||MET||CON|SI||C04U|C04U|1|141043|26664.05|
23570462|SUR-ENE|MET|05|Medellín|CW352017||ALECA|30-OCT-25|147013659500009901|R|||MET||SUM|NO|219404A||219404A|2|0|800|
23570462|SUR-ENE|MET|05|Medellín|CW352017||ALECA|30-OCT-25|147013659500009901|R|||MET||CON|SI||C05R|C05R|1|141043|78499.3|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|200411||200411|5|191260|117117.65|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|200492||200492|16|101856|69488|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|211357||211357|1|36933|33411|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|219404||219404|1|414|400|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||SUM|SI|335931||335931|1|21336|17639|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23561891|SUR-ENE|MET|360|Itaguí|CW352017||AEJDO|17-OCT-25|163004864900009902|R||S|MET||CON|SI||A17U|A17U|1|15116|6739.77|
